SNV1887,2
SNV1888,3
SNV1889,3
SNV1890,2
SNV1892,1
SNV1893,3
SNV1894,3
SNV1895,1
SNV1896,3
SNV1897,2
SNV1898,7
SNV1899,3
SNV1900,1
SNV1901,1
SNV1902,1
SNV1904,3
SNV1905,7
SNV1906,2
SNV1907,3
SNV1908,5
SNV1909,3
SNV1910,4
SNV1911,2
SNV1912,3
SNV1913,6
SNV1914,8
SNV1915,1
SNV1916,6
SNV1917,2
SNV1918,3
SNV1919,2
SNV1920,2
SNV1921,1
SNV1922,2
SNV1923,1
SNV1924,3
SNV1925,7
SNV1926,3
SNV1927,5
SNV1928,3
SNV1929,2
SNV1930,2
SNV1931,3
SNV1932,1
SNV1933,3
SNV1934,3
SNV1935,3
SNV1937,3
SNV1938,1
SNV1939,3
SNV1940,5
SNV1941,3
SNV1942,3
SNV1943,3
SNV1944,3
SNV1945,6
SNV1946,5
SNV1947,3
SNV1948,1
SNV1949,2
SNV1950,6
SNV1951,3
SNV1952,3
SNV1953,3
SNV1954,6
SNV1955,2
SNV1956,1
SNV1957,2
SNV1958,6
SNV1959,5
,3
SNV1960,3
SNV1961,7
SNV1962,6
SNV1963,2
SNV1964,1
SNV1965,4
SNV1966,1
SNV1967,3
SNV1968,2
SNV1969,1
SNV1970,5
SNV1971,3
SNV1972,3
SNV1973,3
SNV1974,3
SNV1975,7
SNV1976,1
SNV1977,1
SNV1978,1
SNV1979,1
SNV1980,3
SNV1981,5
SNV1982,5
SNV1983,3
SNV1984,3
SNV1985,5
SNV1986,3
SNV1987,1
SNV1988,1
SNV1989,3
SNV1990,4
SNV1991,1
SNV1992,3
SNV1993,3
SNV1994,3
SNV1995,3
SNV1996,3
SNV1997,1
SNV1998,3
SNV1999,2
SNV2000,6
SNV2001,3
SNV2002,1
SNV2003,5
SNV2004,3
SNV2005,5
SNV2006,3
SNV2007,8
SNV2008,3
SNV2009,1
SNV2010,3
SNV2011,3
SNV2012,1
SNV2013,1
SNV2014,3
SNV2015,3
SNV2016,2
SNV2017,3
SNV2018,3
SNV2019,3
SNV2020,3
SNV2021,6
SNV2022,3
SNV2023,3
SNV2024,1
SNV2025,8
SNV2026,3
SNV2027,5
SNV2028,1
,1
SNV2029,1
SNV2030,3
SNV2031,1
SNV2032,7
SNV2033,6
SNV2034,3
SNV2035,1
SNV2036,1
SNV2037,3
,6
SNV2038,3
SNV2039,3
SNV2040,5
SNV2041,1
SNV2042,1
SNV2043,4
SNV2044,2
SNV2045,5
SNV2046,3
SNV2047,1
SNV2048,1
SNV2049,2
SNV2050,3
SNV2051,3
SNV2052,8
SNV2053,3
SNV2054,3
SNV2055,2
SNV2056,3
SNV2057,7
SNV2058,6
,3
SNV2059,3
SNV2060,3
SNV2061,5
SNV2062,3
SNV2063,3
SNV2064,3
SNV2065,1
SNV2066,3
SNV2067,1
SNV2068,3
SNV2069,1
SNV2070,3
SNV2071,3
SNV2072,3
SNV2074,3
SNV2075,3
SNV2076,3
SNV2077,3
SNV2078,3
SNV2079,5
SNV2080,2
SNV2081,5
SNV2082,5
SNV2083,3
SNV2084,4
SNV2085,3
SNV2086,6
SNV2087,3
SNV2088,2
SNV2089,1
SNV2090,3
SNV2091,3
SNV2092,6
SNV2093,6
SNV2094,3
SNV2095,5
SNV2096,3
SNV2097,8
SNV2099,3
SNV2100,4
SNV2101,3
SNV2103,3
SNV2104,3
SNV2105,8
SNV2106,3
SNV2107,1
SNV2108,8
SNV2109,3
SNV2110,3
SNV2111,3
SNV2112,8
SNV2113,3
SNV2114,3
SNV2115,3
SNV2116,6
SNV2117,3
SNV2118,1
SNV2119,6
SNV2120,3
SNV2121,1
SNV2122,1
SNV2123,3
SNV2124,2
SNV2126,8
SNV2127,4
SNV2128,5
SNV2129,3
SNV2130,3
SNV2131,5
SNV2132,3
SNV2133,5
SNV2134,7
SNV2135,3
SNV2136,3
SNV2137,3
SNV1824,5
SNV1825,3
SNV1826,6
SNV1827,3
SNV1828,3
SNV1829,3
SNV1830,4
SNV1831,5
SNV1832,1
SNV1833,5
SNV1834,3
SNV1835,3
SNV1836,3
SNV1837,3
SNV2160,3
SNV2184,5
SNV2207,2
SNV2211,3
SNV2239,3
SNV2245,3
SNV2255,1
SNV2258,3
SNV2259,3
SNV2260,3
SNV2268,3
SNV2274,2
SNV2275,3
SNV2276,2
SNV2277,3
SNV2278,3
SNV2299,2
SNV2313,1
SNV2319,1
SNV2326,3
SNV2332,1
SNV2335,3
SNV2359,1
SNV2383,3
SNV2384,3
SNV2390,1
SNV2404,3
SNV2405,1
,1
SNV2406,3
SNV2138,4
SNV2139,3
SNV2140,2
SNV2143,3
SNV2145,2
SNV2146,3
SNV2148,6
SNV2153,3
SNV2154,3
SNV2155,3
SNV2156,2
SNV2157,2
SNV2158,1
SNV2159,3
SNV2161,3
SNV2162,1
SNV2163,6
SNV2165,3
SNV2167,1
SNV2168,1
SNV2169,3
SNV2170,3
SNV2172,3
SNV2173,2
SNV2174,3
SNV2175,1
SNV2176,3
SNV2178,1
SNV2179,2
SNV2180,2
SNV2181,3
SNV2182,1
SNV2183,7
SNV2185,3
SNV2186,3
SNV2187,3
SNV2188,3
SNV2189,1
SNV2190,2
SNV2191,3
SNV2192,1
SNV2193,3
SNV2194,1
SNV2195,3
SNV2196,3
SNV2197,2
SNV2198,3
SNV2199,1
SNV2200,2
SNV2201,3
SNV2202,3
SNV2203,3
SNV2204,2
SNV2205,2
SNV2206,2
SNV2208,3
SNV2209,3
SNV2210,3
,3
SNV2261,7
SNV2262,1
SNV2263,2
SNV2264,6
SNV2265,3
SNV2266,3
SNV2267,2
SNV2269,1
SNV2270,3
SNV2271,1
SNV2272,3
SNV2273,3
SNV2279,3
SNV2280,1
SNV2281,4
SNV2282,1
SNV2283,3
SNV2284,3
SNV2285,3
SNV2286,3
SNV2287,3
SNV2288,3
SNV2289,3
SNV2290,3
SNV2291,3
SNV2292,3
SNV2293,3
SNV2294,3
SNV2295,3
SNV2296,2
SNV2297,3
SNV2300,3
SNV2328,3
SNV2329,2
SNV2330,1
SNV2331,3
,3
SNV2333,3
SNV2334,3
SNV2336,3
SNV2337,3
SNV2338,3
SNV2339,1
SNV2340,1
SNV2341,3
SNV2342,3
SNV2343,3
SNV2344,2
SNV2345,3
SNV2346,6
SNV2347,3
SNV2348,5
SNV2349,2
SNV2350,3
SNV2351,3
SNV2352,5
SNV2353,8
SNV2354,3
SNV2355,4
SNV2356,4
SNV2357,3
SNV2358,3
SNV2360,1
SNV2361,3
SNV2362,3
SNV2363,1
SNV2364,3
SNV2365,3
SNV2366,1
SNV2367,3
SNV2368,3
SNV2369,3
SNV2370,3
SNV2371,3
SNV2372,3
SNV2373,3
SNV2374,3
SNV2375,3
SNV2376,3
SNV2377,3
SNV2378,3
SNV2379,3
SNV2380,3
SNV2382,2
SNV2385,3
SNV2386,2
SNV2387,3
SNV2388,1
SNV2389,3
SNV2391,2
SNV2392,3
SNV2393,3
SNV2394,5
SNV2395,3
SNV2396,2
SNV2397,3
SNV2398,3
SNV2399,3
SNV2434,3
SNV2455,3
SNV2468,1
SNV2471,3
SNV2474,3
,1
SNV2490,5
SNV2491,3
SNV2537,3
,1
SNV2546,7
SNV2553,3
SNV2571,1
SNV2583,3
SNV2584,3
SNV2593,1
SNV2606,3
SNV2607,3
SNV2608,4
SNV2609,3
SNV2610,3
SNV2611,3
SNV2407,3
SNV2408,3
SNV2409,1
SNV2410,3
SNV2411,5
SNV2412,3
SNV2413,3
SNV2414,2
SNV2415,3
SNV2416,3
SNV2417,1
SNV2418,3
SNV2419,3
SNV2420,3
SNV2421,3
SNV2422,3
SNV2423,4
SNV2424,3
SNV2425,1
SNV2426,3
SNV2427,2
SNV2428,1
SNV2429,2
SNV2430,3
SNV2431,5
SNV2432,3
SNV2433,2
SNV2435,2
SNV2436,3
SNV2437,3
SNV2438,1
SNV2441,3
SNV2442,7
SNV2443,1
SNV2444,3
SNV2461,3
SNV2462,8
SNV2463,5
SNV2465,3
SNV2466,3
,3
SNV2467,2
SNV2469,3
SNV2470,3
SNV2475,3
SNV2476,2
SNV2477,3
SNV2478,3
SNV2479,3
SNV2480,3
SNV2481,3
SNV2482,3
SNV2483,2
SNV2484,3
SNV2485,3
SNV2486,1
SNV2487,1
SNV2488,3
SNV2489,1
SNV2492,3
SNV2493,4
SNV2494,3
SNV2495,3
SNV2496,3
SNV2497,3
SNV2498,3
SNV2499,4
SNV2500,6
SNV2501,3
SNV2502,3
SNV2503,3
SNV2504,1
SNV2505,1
SNV2506,3
SNV2522,3
SNV2523,2
SNV2524,5
SNV2525,3
SNV2526,3
SNV2527,3
SNV2528,3
SNV2529,3
SNV2530,7
SNV2531,3
SNV2532,3
SNV2533,3
SNV2534,3
SNV2535,3
SNV2536,1
SNV2538,3
SNV2539,3
SNV2540,3
SNV2541,1
SNV2542,3
SNV2543,3
SNV2544,3
SNV2545,2
SNV2547,8
SNV2548,3
SNV2549,3
SNV2550,3
SNV2551,3
SNV2552,3
SNV2554,3
SNV2555,3
SNV2556,3
SNV2557,6
SNV2558,3
SNV2559,1
SNV2560,3
SNV2561,3
SNV2562,1
,3
SNV2563,3
SNV2564,3
SNV2565,1
SNV2566,3
SNV2567,4
SNV2568,2
SNV2569,3
SNV2570,1
SNV2572,3
SNV2573,1
SNV2574,2
SNV2575,2
SNV2576,2
SNV2577,1
SNV2578,2
SNV2579,3
SNV2580,3
SNV2581,3
SNV2582,2
SNV2585,3
SNV2586,3
SNV2587,3
SNV2588,2
SNV2589,3
SNV2590,3
SNV2591,3
SNV2592,2
SNV2594,2
SNV2595,3
SNV2596,1
SNV2597,3
SNV2598,8
SNV2599,6
SNV2785,3
SNV2793,3
SNV2849,2
SNV2867,1
SNV2869,5
SNV2626,3
SNV2631,3
SNV2638,2
SNV2642,6
SNV2659,3
SNV2680,3
SNV2689,5
SNV2693,3
SNV2716,3
SNV2726,3
SNV2732,3
SNV2741,3
SNV2745,3
SNV2750,3
SNV2754,3
SNV2771,3
SNV2776,3
SNV2778,1
SNV2782,3
SNV2789,3
SNV2807,5
SNV2822,3
SNV2836,3
SNV2853,3
SNV2863,2
SNV2864,3
SNV2865,1
SNV2866,7
SNV2868,3
SNV2612,1
SNV2613,3
SNV2614,3
SNV2615,3
SNV2616,3
SNV2617,3
SNV2618,3
SNV2619,1
SNV2620,3
SNV2637,2
SNV2639,3
SNV2640,1
SNV2641,3
SNV2643,3
SNV2644,8
SNV2645,3
SNV2646,2
SNV2647,2
SNV2648,3
SNV2649,1
SNV2650,3
SNV2651,3
SNV2652,3
SNV2653,3
SNV2654,3
SNV2655,2
SNV2656,3
SNV2657,2
SNV2658,7
SNV2660,3
SNV2661,2
SNV2662,3
SNV2663,7
SNV2664,3
SNV2665,3
SNV2666,2
SNV2667,1
SNV2668,7
SNV2669,1
SNV2670,3
SNV2671,2
SNV2672,3
SNV2673,3
SNV2674,5
SNV2675,1
SNV2676,3
SNV2677,3
SNV2678,3
SNV2679,3
SNV2681,1
SNV2682,1
SNV2683,3
SNV2685,3
SNV2686,2
SNV2687,2
SNV2688,3
SNV2690,1
SNV2691,3
SNV2692,2
SNV2694,3
SNV2695,3
SNV2696,3
SNV2697,3
SNV2698,1
SNV2699,2
SNV2700,3
SNV2701,2
SNV2702,3
SNV2703,2
SNV2704,3
SNV2705,1
SNV2706,1
SNV2707,8
SNV2708,3
SNV2709,3
SNV2710,3
SNV2711,3
SNV2713,3
SNV2714,1
SNV2715,3
SNV2717,2
SNV2718,3
SNV2719,2
SNV2720,3
SNV2721,3
SNV2722,2
SNV2723,3
SNV2724,2
SNV2725,3
SNV2727,3
SNV2728,2
SNV2729,3
SNV2730,2
SNV2731,2
SNV2733,8
SNV2734,2
SNV2735,3
SNV2736,1
SNV2737,2
SNV2738,2
SNV2739,3
SNV2740,2
SNV2742,3
SNV2743,1
SNV2744,2
SNV2746,2
SNV2747,1
SNV2748,3
SNV2749,5
SNV2751,3
SNV2752,1
SNV2753,3
SNV2755,2
SNV2756,3
SNV2757,2
SNV2758,2
SNV2759,3
SNV2760,2
SNV2761,1
SNV2762,8
SNV2763,6
SNV2764,3
SNV2765,3
SNV2766,3
SNV2767,3
SNV2768,3
SNV2769,3
SNV2770,3
SNV2772,3
SNV2773,3
SNV2774,3
SNV2775,3
SNV2777,4
SNV2779,6
SNV2780,2
SNV2781,3
SNV2783,3
SNV2784,3
SNV2786,2
SNV2787,3
SNV2788,3
SNV2790,2
SNV2791,1
SNV2792,3
SNV2794,2
SNV2795,1
SNV2796,6
SNV2797,3
SNV2798,1
SNV2799,1
SNV2800,3
SNV2801,3
SNV2802,1
SNV2803,3
SNV2804,3
SNV2805,5
SNV2806,2
SNV2808,3
SNV2809,1
SNV2810,2
,3
SNV2812,2
SNV2813,3
SNV2814,1
SNV2815,1
SNV2816,3
SNV2817,3
SNV2818,3
SNV2819,1
SNV2820,3
SNV2821,3
SNV2823,6
SNV2824,5
SNV2825,2
SNV2826,2
SNV2827,3
SNV2828,3
SNV2829,2
SNV2830,2
SNV2831,2
SNV2832,3
SNV2833,2
SNV2834,3
SNV2835,3
SNV2837,5
SNV2838,3
SNV2839,2
SNV2840,3
SNV2841,2
SNV2842,3
SNV2843,1
SNV2844,8
SNV2845,3
SNV2846,3
SNV2847,3
SNV2848,1
SNV2850,2
SNV2851,2
SNV2852,2
SNV2854,2
SNV2855,3
SNV2856,3
SNV2857,7
SNV2858,3
SNV2859,3
SNV2860,3
SNV2861,2
SNV3038,1
SNV3039,3
SNV3040,1
SNV3041,1
SNV3042,5
SNV3043,2
SNV3044,3
SNV3045,2
SNV3046,3
SNV3047,3
SNV3048,2
SNV3050,3
SNV3051,1
SNV3052,2
SNV3053,3
SNV2870,3
SNV2871,3
SNV2872,3
SNV2873,3
SNV2875,3
SNV2876,3
SNV2877,3
SNV2878,2
SNV2879,3
SNV2880,3
SNV2884,3
SNV2885,1
SNV2886,6
SNV2887,2
SNV2888,3
SNV2889,3
SNV2890,6
SNV2891,3
SNV2892,3
SNV2893,3
SNV2894,3
SNV2895,3
SNV2896,3
SNV2897,3
SNV2898,3
SNV2899,6
SNV2900,3
SNV2901,3
SNV2902,6
SNV2903,2
SNV2904,3
SNV2935,2
SNV2936,3
SNV2937,2
SNV2938,3
SNV2939,2
SNV2940,3
SNV2941,3
SNV2942,3
SNV2943,3
SNV2944,1
SNV2945,1
SNV2946,1
SNV2947,2
SNV2948,4
SNV2949,2
SNV2950,2
SNV2951,2
SNV2952,3
SNV2953,2
SNV2954,3
SNV2956,3
SNV2957,2
SNV2958,3
SNV2959,3
SNV2960,5
SNV2961,3
SNV2962,3
SNV2963,3
SNV2964,3
SNV2965,3
SNV2966,8
SNV2967,3
SNV2968,6
SNV2969,2
SNV2971,1
SNV2973,2
SNV2974,2
SNV2975,7
SNV2976,3
SNV2977,3
SNV2978,2
SNV2979,1
SNV2981,4
SNV2982,2
SNV2983,2
SNV2984,1
SNV2985,6
SNV2986,3
SNV2988,3
SNV2989,6
SNV2990,6
SNV2991,3
SNV2994,6
SNV2997,5
SNV2998,3
SNV2999,2
SNV3000,3
,3
SNV3001,2
SNV3002,3
SNV3003,5
SNV3004,2
SNV3005,3
SNV3006,3
SNV3009,3
SNV3010,3
SNV3012,1
SNV3013,3
SNV3014,1
SNV3015,3
SNV3016,1
SNV3017,2
,1
,1
SNV3018,7
SNV3019,6
SNV3020,1
SNV3021,3
SNV3023,3
SNV3025,3
SNV3026,3
SNV3027,1
SNV3028,3
SNV3029,1
SNV3030,3
SNV3031,2
SNV3032,3
SNV3033,2
SNV3882,2
SNV3982,3
SNV4074,3
SNV4083,2
SNV3862,1
SNV3879,1
SNV3881,1
SNV3884,3
SNV3886,3
SNV3941,2
SNV3945,3
SNV3999,3
SNV4019,3
SNV4023,3
SNV4063,1
SNV4065,3
SNV4066,3
SNV4067,3
SNV4068,1
SNV4069,3
SNV4070,3
SNV4071,3
SNV4072,2
SNV4073,6
SNV4075,2
SNV4076,3
SNV4077,3
SNV4078,3
SNV4079,3
SNV4080,2
SNV4081,3
SNV4082,2
SNV3856,1
SNV3857,3
SNV3858,5
SNV3859,3
SNV3860,6
SNV3861,3
SNV3863,2
SNV3864,3
SNV3865,2
SNV3866,2
SNV3867,3
SNV3868,1
SNV3869,1
SNV3870,2
SNV3871,3
SNV3872,3
SNV3873,2
SNV3874,2
SNV3875,7
SNV3876,3
SNV3877,3
SNV3878,5
SNV3880,2
SNV3883,7
SNV3885,2
SNV3887,3
SNV3888,6
SNV3889,6
SNV3890,3
SNV3891,4
SNV3892,3
SNV3893,3
SNV3894,5
SNV3895,5
SNV3896,3
SNV3897,3
SNV3898,2
SNV3899,4
SNV3900,2
SNV3901,3
SNV3902,7
SNV3903,3
SNV3904,1
SNV3905,2
SNV3906,1
SNV3907,3
SNV3908,3
SNV3909,2
SNV3910,3
SNV3911,2
SNV3912,3
SNV3913,1
SNV3914,2
SNV3915,1
SNV3916,3
SNV3917,2
SNV3918,3
SNV3919,3
SNV3922,6
SNV3923,3
SNV3924,5
SNV3925,6
SNV3926,3
SNV3927,3
SNV3928,1
SNV3929,3
SNV3930,1
SNV3932,1
SNV3935,1
SNV3938,3
SNV3939,3
SNV3940,3
SNV3942,6
SNV3943,3
SNV3944,2
SNV3946,6
SNV3947,3
SNV3948,3
SNV3949,2
SNV3950,2
SNV3951,1
SNV3952,3
SNV3953,6
SNV3954,6
SNV3955,1
SNV3956,3
SNV3957,3
SNV3958,3
SNV3959,6
SNV3960,3
SNV3961,3
SNV3962,3
SNV3963,3
SNV3964,2
SNV3965,3
SNV3966,5
SNV3967,3
SNV3968,3
SNV3969,5
SNV3970,3
SNV3971,3
SNV3972,2
SNV3973,3
SNV3974,3
SNV3975,2
SNV3976,1
SNV3977,3
SNV3978,3
SNV3979,3
SNV3981,3
SNV3983,2
SNV3984,3
SNV3985,3
SNV3986,1
SNV3987,5
SNV3988,3
SNV3989,3
SNV3990,3
SNV3991,3
SNV3992,3
SNV3993,1
SNV3994,3
SNV3995,5
SNV3996,3
SNV3997,3
SNV3998,2
SNV4000,5
SNV4001,3
SNV4002,3
SNV4003,3
SNV4004,6
SNV4005,6
SNV4006,2
SNV4007,3
SNV4008,3
SNV4009,3
SNV4010,2
SNV4011,3
SNV4012,3
SNV4013,2
SNV4014,1
SNV4015,3
SNV4016,3
SNV4017,2
SNV4018,3
SNV4020,2
SNV4021,6
SNV4022,1
SNV4024,1
SNV4025,6
SNV4026,1
SNV4027,3
SNV4028,3
SNV4029,2
SNV4030,1
SNV4031,3
SNV4032,5
SNV4033,3
SNV4034,3
SNV4035,2
SNV4036,3
SNV4037,3
SNV4038,6
SNV4039,3
SNV4040,3
SNV4041,3
SNV4042,7
SNV4043,8
SNV4044,2
SNV4045,3
SNV4046,3
SNV4047,2
SNV4048,3
SNV4049,1
SNV4050,3
SNV4051,3
SNV4052,3
SNV4053,3
SNV4054,3
SNV4055,3
SNV4056,3
SNV4057,3
SNV4058,3
SNV4059,5
SNV4060,2
SNV4061,2
SNV4062,3
SNV4064,6
SNV4116,3
SNV4117,3
SNV4118,3
SNV4119,3
SNV4126,3
SNV4127,2
SNV4129,1
SNV4130,3
SNV4131,3
SNV4132,3
SNV4133,1
SNV4134,1
SNV4135,3
SNV4136,3
SNV4137,3
SNV4138,3
SNV4139,3
SNV4140,3
SNV4141,3
SNV4143,3
SNV4144,3
SNV4145,5
SNV4146,2
SNV4147,3
SNV4148,1
SNV4149,3
SNV4150,1
SNV4151,2
SNV4152,3
SNV4153,4
SNV4154,6
SNV4155,3
SNV4156,3
SNV4157,7
SNV4158,1
SNV4159,3
SNV4160,1
SNV4161,7
SNV4162,2
SNV4163,6
SNV4164,4
SNV4165,3
SNV4166,3
SNV4167,3
SNV4168,3
SNV4169,1
SNV4170,3
SNV4171,3
SNV4172,3
SNV4173,6
SNV4174,1
SNV4175,1
SNV4177,1
SNV4178,1
SNV4179,3
SNV4180,3
SNV4181,6
SNV4182,1
SNV4183,3
SNV4184,3
SNV4185,3
SNV4186,6
SNV4187,3
SNV4188,3
SNV4189,6
SNV4190,1
SNV4191,3
SNV4192,4
SNV4193,2
SNV4194,2
SNV4195,3
SNV4196,3
SNV4197,3
SNV4198,2
SNV4199,3
SNV4200,2
SNV4201,6
SNV4202,3
SNV4203,2
SNV4204,3
SNV4206,1
SNV4207,3
SNV4208,1
SNV4209,3
SNV4210,3
SNV4275,3
SNV4276,3
SNV4277,1
SNV4278,1
,3
SNV4279,1
SNV4280,1
SNV4281,5
SNV4282,3
SNV4284,3
SNV4285,1
SNV4287,2
SNV4288,3
SNV4289,3
SNV4290,3
SNV4291,3
,1
,1
SNV4292,3
SNV4293,3
SNV4294,3
SNV4295,6
SNV4296,3
SNV4297,3
SNV4298,3
SNV4299,2
SNV4300,3
SNV4301,2
SNV4302,3
SNV4303,2
SNV4304,3
SNV4305,3
SNV4306,2
SNV4307,3
SNV4308,3
SNV4309,3
SNV4310,7
SNV4311,3
SNV4312,3
SNV4313,1
SNV4314,3
SNV4315,3
SNV4316,3
SNV4317,3
SNV4318,3
SNV4319,3
SNV4320,3
SNV4321,1
SNV4322,3
SNV4323,6
SNV4324,5
SNV4325,2
SNV4326,1
SNV4327,5
SNV4328,3
SNV4329,5
SNV4330,2
SNV4331,3
SNV4332,3
SNV4333,3
SNV4334,3
SNV4335,3
SNV4336,3
SNV4337,2
SNV4338,2
SNV4339,3
SNV4340,3
SNV4341,3
SNV4342,3
SNV4343,3
SNV4344,1
SNV4345,2
SNV4346,3
SNV4347,3
SNV4348,1
SNV4349,3
SNV9631,1
SNV9646,3
SNV9720,2
SNV9363,1
SNV9501,1
SNV9502,1
SNV9513,2
